fgc,min,rec,rem,work
16,12,1,16,7598
16,11,1,16,7645
18,12,1,18,7864
18,13,1,18,7802
16,12,1,16,7652
16,12,1,16,7662
16,12,1,16,7754
18,12,1,18,7755
18,11,1,18,7899
16,11,1,16,7687
18,12,1,18,7833
18,12,1,18,7771
16,12,1,16,7601
18,12,1,18,7844
16,12,1,16,7814
18,13,1,18,7830
16,12,1,16,7749
18,12,1,18,7888
16,11,1,16,7742
16,12,1,16,7667
16,12,1,16,7837
16,12,1,16,7761
16,11,1,16,7743
18,13,1,18,7917
16,11,1,16,7568
18,12,1,18,7790
16,12,1,16,7804
16,11,1,16,7727
16,12,1,16,7727
18,13,1,18,7751
16,11,1,16,7667
18,11,1,18,7815
18,12,1,18,7773
16,12,1,16,7734
16,12,1,16,7627
16,12,1,16,7696
16,12,1,16,7762
16,12,1,16,7660
18,13,1,18,7784
16,12,1,16,7766
16,11,1,16,7803
16,11,1,16,7730
16,11,1,16,7675
16,12,1,16,7668
16,11,1,16,7826
18,13,1,18,7822
18,12,1,18,7876
16,12,1,16,7738
18,12,1,18,7826
18,12,1,18,7823
16,12,1,16,7769
18,12,1,18,7821
16,12,1,16,7738
16,12,1,16,7674
16,12,1,16,7832
18,11,1,18,7720
16,12,1,16,7740
16,12,1,16,7794
16,12,1,16,7670
16,12,1,16,7782
16,12,1,16,7790
16,12,1,16,7719
16,12,1,16,7587
16,12,1,16,7737
16,11,1,16,7778
18,13,1,18,7779
18,12,1,18,7923
18,12,1,18,7837
16,12,1,16,7721
18,12,1,18,7812
16,12,1,16,7770
18,12,1,18,7854
18,12,1,18,7900
16,12,1,16,7778
16,12,1,16,7717
18,12,1,18,7785
16,12,1,16,7750
18,11,1,18,7763
16,12,1,16,7686
18,13,1,18,7848
16,12,1,16,7685
16,12,1,16,7619
18,12,1,18,7784
16,12,1,16,7688
18,12,1,18,7850
18,12,1,18,7808
16,11,1,16,7730
18,13,1,18,7868
18,13,1,18,7827
16,12,1,16,7747
16,12,1,16,7732
18,12,1,18,7753
16,12,1,16,7669
16,12,1,16,7757
16,12,1,16,7780
18,12,1,18,7853
16,12,1,16,7709
16,12,1,16,7673
18,12,1,18,7880
16,12,1,16,7706
18,12,1,18,7880
16,11,1,16,7663
16,12,1,16,7790
18,13,1,18,7807
16,12,1,16,7766
16,12,1,16,7735
18,6,1,18,7801
18,12,1,18,7833
16,12,1,16,7706
18,11,1,18,7742
16,12,1,16,7704
16,12,1,16,7661
18,12,1,18,7878
16,12,1,16,7740
16,12,1,16,7816
16,12,1,16,7721
16,12,1,16,7667
16,12,1,16,7705
18,12,1,18,7753
18,13,1,18,7776
18,13,1,18,7812
18,12,1,18,7735
16,12,1,16,7764
16,12,1,16,7792
16,12,1,16,7652
18,12,1,18,7965
18,13,1,18,7783
18,12,1,18,7806
18,13,1,18,7742
16,12,1,16,7700
16,12,1,16,7710
16,12,1,16,7690
16,12,1,16,7764
18,13,1,18,7808
16,12,1,16,7740
16,11,1,16,7674
16,12,1,16,7666
16,12,1,16,7661
16,12,1,16,7688
16,12,1,16,7677
18,13,1,18,7916
16,11,1,16,7646
16,11,1,16,7756
18,13,1,18,7821
18,12,1,18,7798
16,12,1,16,7749
18,12,1,18,7788
16,12,1,16,7710
16,12,1,16,7710
18,12,1,18,7824
18,12,1,18,7822
16,12,1,16,7630
18,12,1,18,7726
16,12,1,16,7657
16,12,1,16,7754
16,12,1,16,7758
16,12,1,16,7713
16,11,1,16,7730
18,12,1,18,7884
16,12,1,16,7713
16,12,1,16,7688
18,12,1,18,7786
18,12,1,18,7790
16,12,1,16,7704
16,12,1,16,7675
16,12,1,16,7706
16,12,1,16,7733
18,12,1,18,7734
18,12,1,18,7656
16,12,1,16,7689
16,12,1,16,7741
16,12,1,16,7728
16,12,1,16,7667
16,12,1,16,7683
16,12,1,16,7792
16,12,1,16,7720
18,11,1,18,7751
16,11,1,16,7575
18,12,1,18,7842
18,12,1,18,7784
16,12,1,16,7776
18,12,1,18,7815
16,11,1,16,7777
18,13,1,18,7852
16,12,1,16,7798
18,12,1,18,7840
16,12,1,16,7692
16,12,1,16,7720
16,11,1,16,7714
16,12,1,16,7820
16,12,1,16,7787
16,12,1,16,7775
18,12,1,18,7851
16,12,1,16,7720
18,12,1,18,7767
16,12,1,16,7605
16,12,1,16,7783
16,12,1,16,7664
16,12,1,16,7753
16,12,1,16,7709
16,12,1,16,7795
16,12,1,16,7722
16,12,1,16,7762
16,12,1,16,7679
16,11,1,16,7704
16,12,1,16,7719
16,11,1,16,7677
18,11,1,18,7849
18,11,1,18,7727
18,12,1,18,7836
18,12,1,18,7821
16,12,1,16,7697
16,12,1,16,7646
16,12,1,16,7827
16,12,1,16,7755
16,12,1,16,7780
16,12,1,16,7779
16,12,1,16,7686
16,12,1,16,7753
18,12,1,18,7733
16,11,1,16,7630
16,12,1,16,7784
16,12,1,16,7800
16,12,1,16,7589
16,12,1,16,7737
16,12,1,16,7797
16,11,1,16,7762
16,12,1,16,7703
16,12,1,16,7882
16,12,1,16,7707
16,12,1,16,7715
16,12,1,16,7650
18,13,1,18,7822
16,12,1,16,7659
16,12,1,16,7666
16,11,1,16,7736
18,11,1,18,7722
16,12,1,16,7711
16,12,1,16,7692
16,12,1,16,7757
16,12,1,16,7787
18,12,1,18,7807
16,12,1,16,7725
16,11,1,16,7710
18,12,1,18,7801
16,12,1,16,7725
16,12,1,16,7833
16,12,1,16,7779
18,13,1,18,7790
16,11,1,16,7767
18,12,1,18,7730
16,11,1,16,7724
16,12,1,16,7703
16,12,1,16,7731
18,13,1,18,7842
18,13,1,18,7801
18,12,1,18,7734
16,11,1,16,7652
18,12,1,18,7920
18,13,1,18,7826
18,12,1,18,7931
16,12,1,16,7699
18,12,1,18,7841
16,12,1,16,7836
16,12,1,16,7745
18,12,1,18,7825
16,12,1,16,7620
18,11,1,18,7793
16,12,1,16,7781
16,12,1,16,7813
16,11,1,16,7743
16,12,1,16,7689
16,12,1,16,7670
18,13,1,18,7788
16,12,1,16,7759
16,12,1,16,7718
16,12,1,16,7698
18,12,1,18,7798
18,13,1,18,7858
16,12,1,16,7764
16,12,1,16,7757
16,12,1,16,7730
18,12,1,18,7947
16,12,1,16,7725
18,12,1,18,7759
16,12,1,16,7578
18,12,1,18,7788
16,11,1,16,7692
18,12,1,18,7789
18,12,1,18,7909
16,12,1,16,7726
16,12,1,16,7817
18,12,1,18,7745
18,12,1,18,7903
16,12,1,16,7708
16,12,1,16,7652
16,12,1,16,7842
18,12,1,18,7774
16,12,1,16,7744
16,12,1,16,7734
18,13,1,18,7895
18,12,1,18,7788
16,12,1,16,7732
16,12,1,16,7773
16,12,1,16,7701
16,12,1,16,7811
18,11,1,18,7771
18,13,1,18,7767
18,12,1,18,7765
18,13,1,18,7821
16,12,1,16,7651
16,12,1,16,7831
16,12,1,16,7742
16,12,1,16,7708
16,12,1,16,7724
16,11,1,16,7726
16,12,1,16,7718
16,12,1,16,7649
16,12,1,16,7679
16,12,1,16,7730
16,12,1,16,7695
16,12,1,16,7791
18,12,1,18,7836
18,13,1,18,7853
16,12,1,16,7685
16,12,1,16,7800
16,12,1,16,7692
18,12,1,18,7783
16,12,1,16,7711
18,13,1,18,7886
18,13,1,18,7670
16,12,1,16,7715
18,12,1,18,7828
18,12,1,18,7784
16,12,1,16,7667
18,12,1,18,7770
16,11,1,16,7693
16,12,1,16,7773
16,11,1,16,7668
16,11,1,16,7761
16,12,1,16,7764
16,12,1,16,7614
16,12,1,16,7715
16,12,1,16,7748
16,12,1,16,7803
18,12,1,18,7902
18,12,1,18,7802
16,12,1,16,7771
18,13,1,18,7772
16,12,1,16,7636
18,11,1,18,7834
16,12,1,16,7666
16,12,1,16,7778
16,12,1,16,7672
16,12,1,16,7763
16,11,1,16,7735
16,12,1,16,7687
16,12,1,16,7713
18,12,1,18,7873
18,12,1,18,7682
16,12,1,16,7600
18,12,1,18,7736
16,12,1,16,7706
16,12,1,16,7767
16,11,1,16,7666
16,12,1,16,7740
16,11,1,16,7716
16,12,1,16,7652
16,12,1,16,7650
16,12,1,16,7691
18,12,1,18,7801
16,12,1,16,7700
16,11,1,16,7730
16,12,1,16,7670
16,11,1,16,7731
18,12,1,18,7812
16,12,1,16,7741
16,12,1,16,7712
16,12,1,16,7671
16,12,1,16,7679
18,13,1,18,7820
16,12,1,16,7757
18,10,1,18,7763
16,12,1,16,7748
16,12,1,16,7715
16,12,1,16,7729
16,12,1,16,7760
16,12,1,16,7728
16,11,1,16,7769
18,12,1,18,7727
16,12,1,16,7718
18,12,1,18,7852
16,12,1,16,7719
18,12,1,18,7824
16,12,1,16,7724
16,12,1,16,7731
16,12,1,16,7717
18,12,1,18,7762
16,11,1,16,7735
16,12,1,16,7750
18,6,1,18,7839
16,12,1,16,7739
16,12,1,16,7679
16,12,1,16,7776
18,13,1,18,7850
18,12,1,18,7835
16,12,1,16,7684
18,12,1,18,7736
16,12,1,16,7734
18,12,1,18,7779
16,12,1,16,7691
18,11,1,18,7770
16,12,1,16,7781
16,12,1,16,7710
18,13,1,18,7831
18,12,1,18,7701
16,12,1,16,7674
16,11,1,16,7728
16,12,1,16,7619
16,12,1,16,7736
16,11,1,16,7693
18,11,1,18,7803
16,12,1,16,7730
16,11,1,16,7779
18,12,1,18,7889
16,12,1,16,7707
16,12,1,16,7784
16,11,1,16,7561
18,6,1,18,7879
18,13,1,18,7770
18,12,1,18,7809
16,12,1,16,7731
16,12,1,16,7756
16,12,1,16,7729
16,12,1,16,7748
18,12,1,18,7814
16,12,1,16,7707
18,13,1,18,7942
16,12,1,16,7793
18,13,1,18,7767
16,11,1,16,7748
16,11,1,16,7749
16,12,1,16,7764
18,12,1,18,7807
18,13,1,18,7778
18,11,1,18,7846
16,12,1,16,7780
16,12,1,16,7660
18,13,1,18,7705
16,12,1,16,7703
16,12,1,16,7649
16,12,1,16,7760
16,11,1,16,7705
16,12,1,16,7730
16,12,1,16,7751
16,11,1,16,7719
16,4,1,16,7725
18,12,1,18,7786
16,11,1,16,7764
16,12,1,16,7763
16,12,1,16,7760
16,12,1,16,7799
16,12,1,16,7648
16,12,1,16,7669
16,12,1,16,7743
16,12,1,16,7713
18,12,1,18,7791
16,12,1,16,7665
18,11,1,18,7886
16,12,1,16,7735
16,12,1,16,7711
16,12,1,16,7804
16,12,1,16,7714
18,12,1,18,7825
18,12,1,18,7862
18,12,1,18,7801
16,11,1,16,7725
18,12,1,18,7805
18,12,1,18,7816
18,13,1,18,7784
18,12,1,18,7800
16,12,1,16,7669
16,12,1,16,7639
16,11,1,16,7660
16,12,1,16,7801
18,12,1,18,7683
16,12,1,16,7683
16,12,1,16,7666
18,13,1,18,7835
16,11,1,16,7714
18,12,1,18,7868
18,12,1,18,7821
16,12,1,16,7658
16,12,1,16,7754
18,12,1,18,7798
18,12,1,18,7743
18,11,1,18,7763
18,13,1,18,7786
18,12,1,18,7808
16,12,1,16,7793
16,12,1,16,7697
16,12,1,16,7604
18,12,1,18,7842
16,12,1,16,7648
18,12,1,18,7849
18,12,1,18,7793
16,12,1,16,7669
16,12,1,16,7722
16,12,1,16,7770
16,12,1,16,7615
16,11,1,16,7698
16,12,1,16,7653
18,12,1,18,7764
18,12,1,18,7745
16,12,1,16,7743
16,12,1,16,7625
16,12,1,16,7700
18,12,1,18,7870
16,12,1,16,7838
18,11,1,18,7867
18,12,1,18,7713
16,12,1,16,7751
18,13,1,18,7905
16,12,1,16,7720
16,11,1,16,7653
18,13,1,18,7856
16,11,1,16,7824
16,12,1,16,7738
18,12,1,18,7715
16,12,1,16,7767
18,12,1,18,7722
18,12,1,18,7862
16,11,1,16,7755
16,12,1,16,7806
18,12,1,18,7772
16,11,1,16,7723
16,11,1,16,7719
16,12,1,16,7687
16,12,1,16,7732
16,12,1,16,7656
18,11,1,18,7778
16,12,1,16,7754
16,12,1,16,7761
16,12,1,16,7722
16,12,1,16,7689
16,11,1,16,7699
16,12,1,16,7632
16,12,1,16,7698
18,12,1,18,7818
16,12,1,16,7668
16,12,1,16,7713
16,12,1,16,7793
16,12,1,16,7671
16,11,1,16,7741
18,13,1,18,7809
16,12,1,16,7775
18,12,1,18,7797
16,11,1,16,7736
18,13,1,18,7790
18,13,1,18,7847
18,12,1,18,7813
16,12,1,16,7741
16,12,1,16,7683
16,12,1,16,7819
16,12,1,16,7802
16,11,1,16,7652
16,12,1,16,7644
16,12,1,16,7794
18,13,1,18,7711
16,12,1,16,7634
18,11,1,18,7827
16,12,1,16,7684
18,12,1,18,7753
16,11,1,16,7683
18,12,1,18,7847
16,12,1,16,7771
18,13,1,18,7806
18,12,1,18,7797
16,12,1,16,7716
16,12,1,16,7751
18,13,1,18,7759
16,12,1,16,7770
18,13,1,18,7812
16,12,1,16,7715
18,12,1,18,7749
16,12,1,16,7799
18,12,1,18,7797
18,13,1,18,7814
18,13,1,18,7833
18,12,1,18,7825
16,12,1,16,7673
18,12,1,18,7694
16,12,1,16,7633
16,11,1,16,7762
18,13,1,18,7794
16,12,1,16,7658
16,12,1,16,7655
16,12,1,16,7651
16,12,1,16,7734
18,12,1,18,7777
18,12,1,18,7818
16,11,1,16,7712
18,13,1,18,7705
16,12,1,16,7724
16,12,1,16,7698
16,12,1,16,7708
16,12,1,16,7614
16,11,1,16,7755
16,12,1,16,7793
18,12,1,18,7828
18,12,1,18,7923
18,11,1,18,7771
18,4,1,18,7705
16,12,1,16,7792
18,12,1,18,7814
18,12,1,18,7837
16,12,1,16,7689
16,12,1,16,7730
16,12,1,16,7731
18,12,1,18,7796
16,12,1,16,7755
16,12,1,16,7762
16,12,1,16,7648
16,12,1,16,7680
18,13,1,18,7780
18,12,1,18,7805
16,12,1,16,7809
18,12,1,18,7880
16,12,1,16,7721
18,12,1,18,7757
16,12,1,16,7699
16,12,1,16,7701
16,12,1,16,7660
18,12,1,18,7820
18,12,1,18,7706
16,12,1,16,7678
16,11,1,16,7721
18,12,1,18,7847
16,12,1,16,7735
18,12,1,18,7853
16,12,1,16,7747
18,12,1,18,7806
16,12,1,16,7698
18,12,1,18,7738
16,11,1,16,7732
16,11,1,16,7770
16,12,1,16,7742
16,12,1,16,7732
16,12,1,16,7778
18,12,1,18,7833
16,12,1,16,7740
16,12,1,16,7764
16,12,1,16,7712
18,13,1,18,7856
16,12,1,16,7679
16,12,1,16,7708
18,12,1,18,7789
16,12,1,16,7724
18,11,1,18,7712
16,12,1,16,7780
16,12,1,16,7747
16,11,1,16,7691
18,13,1,18,7787
18,13,1,18,7870
18,13,1,18,7824
16,12,1,16,7680
18,12,1,18,7820
16,12,1,16,7725
16,12,1,16,7679
16,12,1,16,7749
16,11,1,16,7671
16,12,1,16,7769
18,13,1,18,7856
18,11,1,18,7811
16,12,1,16,7687
16,12,1,16,7666
16,12,1,16,7691
16,12,1,16,7765
18,12,1,18,7711
16,12,1,16,7773
16,12,1,16,7718
18,13,1,18,7706
18,12,1,18,7777
18,12,1,18,7797
16,12,1,16,7632
18,12,1,18,7927
16,11,1,16,7733
16,12,1,16,7696
16,12,1,16,7642
18,13,1,18,7835
16,12,1,16,7610
18,12,1,18,7803
16,11,1,16,7738
16,12,1,16,7719
16,12,1,16,7674
18,12,1,18,7771
18,12,1,18,7853
16,12,1,16,7686
16,12,1,16,7668
18,13,1,18,7793
16,12,1,16,7752
18,12,1,18,7844
18,12,1,18,7762
16,12,1,16,7708
18,12,1,18,7745
18,13,1,18,7815
16,12,1,16,7665
16,11,1,16,7694
18,12,1,18,7819
18,12,1,18,7753
16,12,1,16,7841
18,12,1,18,7765
16,12,1,16,7788
16,12,1,16,7718
18,12,1,18,7797
18,13,1,18,7786
16,11,1,16,7644
16,12,1,16,7734
16,12,1,16,7740
16,12,1,16,7745
18,12,1,18,7743
16,12,1,16,7719
18,13,1,18,7752
18,12,1,18,7686
16,12,1,16,7674
18,12,1,18,7741
16,12,1,16,7786
16,12,1,16,7582
18,11,1,18,7816
16,12,1,16,7709
18,12,1,18,7794
18,12,1,18,7749
16,12,1,16,7751
16,12,1,16,7648
18,13,1,18,7869
16,12,1,16,7735
18,12,1,18,7778
16,12,1,16,7729
16,12,1,16,7728
18,12,1,18,7761
16,12,1,16,7708
16,11,1,16,7611
16,12,1,16,7756
16,12,1,16,7814
18,12,1,18,7748
16,12,1,16,7651
18,12,1,18,7731
18,12,1,18,7740
16,11,1,16,7766
18,13,1,18,7766
16,12,1,16,7725
16,12,1,16,7713
18,12,1,18,7942
16,11,1,16,7700
16,12,1,16,7746
16,12,1,16,7765
16,12,1,16,7663
16,12,1,16,7745
16,11,1,16,7744
18,12,1,18,7774
16,12,1,16,7721
18,12,1,18,7803
18,12,1,18,7831
16,12,1,16,7715
18,12,1,18,7873
18,12,1,18,7803
16,12,1,16,7676
16,12,1,16,7781
16,11,1,16,7629
16,12,1,16,7754
16,12,1,16,7657
16,12,1,16,7719
16,11,1,16,7783
16,12,1,16,7729
18,12,1,18,7795
18,13,1,18,7840
16,11,1,16,7724
18,13,1,18,7864
18,13,1,18,7826
16,12,1,16,7679
16,12,1,16,7737
16,11,1,16,7828
16,12,1,16,7703
18,12,1,18,7786
18,12,1,18,7782
16,12,1,16,7622
16,12,1,16,7698
16,12,1,16,7791
18,12,1,18,7725
16,12,1,16,7761
16,12,1,16,7768
18,12,1,18,7716
16,12,1,16,7626
16,12,1,16,7726
18,13,1,18,7823
18,12,1,18,7795
16,12,1,16,7700
16,12,1,16,7696
18,12,1,18,7881
16,12,1,16,7723
16,12,1,16,7709
16,12,1,16,7712
16,12,1,16,7584
16,2,1,16,7669
18,12,1,18,7768
16,12,1,16,7725
18,12,1,18,7691
16,12,1,16,7686
18,12,1,18,7760
18,11,1,18,7843
16,12,1,16,7691
18,12,1,18,7745
18,11,1,18,7741
18,13,1,18,7856
16,12,1,16,7705
18,6,1,18,7827
16,11,1,16,7595
16,12,1,16,7752
16,4,1,16,7712
18,12,1,18,7855
16,12,1,16,7666
16,12,1,16,7782
18,11,1,18,7818
16,12,1,16,7680
16,11,1,16,7795
16,12,1,16,7679
16,12,1,16,7717
16,12,1,16,7775
18,11,1,18,7752
16,12,1,16,7735
16,11,1,16,7691
18,11,1,18,7690
16,11,1,16,7682
18,12,1,18,7814
18,12,1,18,7831
18,11,1,18,7795
18,12,1,18,7724
16,12,1,16,7729
18,12,1,18,7745
16,12,1,16,7729
18,12,1,18,7880
18,12,1,18,7801
18,11,1,18,7746
16,11,1,16,7692
18,11,1,18,7771
18,11,1,18,7830
16,11,1,16,7737
16,12,1,16,7814
16,12,1,16,7737
18,11,1,18,7783
16,12,1,16,7749
16,12,1,16,7717
16,11,1,16,7850
16,12,1,16,7752
16,12,1,16,7631
16,12,1,16,7806
16,12,1,16,7732
16,12,1,16,7734
18,13,1,18,7803
16,12,1,16,7818
16,12,1,16,7692
16,12,1,16,7686
18,12,1,18,7920
16,12,1,16,7740
16,12,1,16,7738
16,12,1,16,7794
18,12,1,18,7858
16,11,1,16,7668
16,12,1,16,7712
18,12,1,18,7798
16,12,1,16,7777
18,12,1,18,7815
16,12,1,16,7714
16,12,1,16,7695
18,12,1,18,7803
18,12,1,18,7896
16,12,1,16,7678
18,11,1,18,7847
16,12,1,16,7674
18,13,1,18,7839
16,12,1,16,7643
16,12,1,16,7762
16,12,1,16,7720
16,12,1,16,7626
16,11,1,16,7722
18,12,1,18,7744
16,11,1,16,7680
18,12,1,18,7887
18,13,1,18,7787
18,12,1,18,7822
16,12,1,16,7679
18,13,1,18,7814
16,12,1,16,7759
16,12,1,16,7722
16,12,1,16,7758
18,12,1,18,7724
18,12,1,18,7869
16,12,1,16,7764
16,12,1,16,7800
18,12,1,18,7783
18,12,1,18,7841
16,12,1,16,7697
18,12,1,18,7731
16,11,1,16,7720
16,12,1,16,7659
16,12,1,16,7727
16,12,1,16,7711
16,11,1,16,7666
16,12,1,16,7718
16,12,1,16,7708
18,13,1,18,7872
18,12,1,18,7788
18,12,1,18,7851
16,12,1,16,7688
16,12,1,16,7659
16,12,1,16,7740
18,12,1,18,7860
16,12,1,16,7739
16,12,1,16,7790
16,4,1,16,7721
16,12,1,16,7729
18,13,1,18,7855
16,12,1,16,7761
16,12,1,16,7708
16,12,1,16,7627
16,12,1,16,7849
18,13,1,18,7870
16,12,1,16,7719
16,12,1,16,7793
16,12,1,16,7802
18,13,1,18,7818
18,12,1,18,7837
18,11,1,18,7746
18,12,1,18,7762
16,11,1,16,7752
16,12,1,16,7713
16,12,1,16,7702
18,12,1,18,7736
16,12,1,16,7717
18,12,1,18,7746
16,12,1,16,7788
16,12,1,16,7708
18,12,1,18,7766
18,10,1,18,7778
16,12,1,16,7701
16,12,1,16,7650
18,13,1,18,7797
16,12,1,16,7769
16,12,1,16,7736
16,11,1,16,7757
18,13,1,18,7818
18,12,1,18,7815
16,12,1,16,7732
18,11,1,18,7796
16,12,1,16,7767
18,12,1,18,7784
16,12,1,16,7651
16,11,1,16,7703
16,11,1,16,7633
16,11,1,16,7664
16,12,1,16,7775
16,11,1,16,7700
16,11,1,16,7729
18,13,1,18,7728
16,12,1,16,7640
18,12,1,18,7781
18,11,1,18,7757
16,12,1,16,7747
16,12,1,16,7725
16,12,1,16,7650
16,12,1,16,7799
18,12,1,18,7839
16,11,1,16,7675
16,12,1,16,7715
16,12,1,16,7727
18,13,1,18,7834
18,12,1,18,7830
16,12,1,16,7707
16,12,1,16,7599
18,12,1,18,7747
16,12,1,16,7626
16,12,1,16,7661
18,13,1,18,7801
16,12,1,16,7621
16,12,1,16,7799
18,12,1,18,7871
18,12,1,18,7813
18,12,1,18,7697
16,12,1,16,7744
16,12,1,16,7763
18,11,1,18,7854
18,12,1,18,7758
18,12,1,18,7875
16,12,1,16,7725
16,12,1,16,7708
18,13,1,18,7802
16,12,1,16,7666
16,12,1,16,7703
16,12,1,16,7727
18,12,1,18,7794
16,12,1,16,7627
18,12,1,18,7776
16,12,1,16,7718
16,12,1,16,7822
16,12,1,16,7770
18,12,1,18,7861
18,12,1,18,7841
18,12,1,18,7790
16,12,1,16,7699
16,12,1,16,7639
18,12,1,18,7984
16,11,1,16,7715
16,12,1,16,7716
18,12,1,18,7853
18,13,1,18,7793
16,12,1,16,7692
16,12,1,16,7763
16,12,1,16,7739
16,11,1,16,7788
18,12,1,18,7793
16,12,1,16,7701
16,12,1,16,7700
16,11,1,16,7662
16,12,1,16,7618
16,12,1,16,7693
18,12,1,18,7839
16,11,1,16,7727
18,12,1,18,7728
18,13,1,18,7783
18,13,1,18,7828
16,12,1,16,7635
16,12,1,16,7770
16,12,1,16,7792
16,12,1,16,7724
16,12,1,16,7674
16,12,1,16,7655
18,12,1,18,7811
16,11,1,16,7708
16,12,1,16,7690
18,13,1,18,7778
16,12,1,16,7634
18,12,1,18,7780
16,12,1,16,7738
16,12,1,16,7621
18,13,1,18,7793
18,13,1,18,7849
16,12,1,16,7723
16,12,1,16,7746
18,12,1,18,7846
16,11,1,16,7625
16,12,1,16,7796
18,12,1,18,7841
16,12,1,16,7671
16,12,1,16,7654
16,12,1,16,7712
16,12,1,16,7752
18,13,1,18,7866
16,12,1,16,7618
16,12,1,16,7754
16,12,1,16,7821
18,12,1,18,7877
16,12,1,16,7778
16,12,1,16,7816
16,12,1,16,7722
16,12,1,16,7739
18,11,1,18,7774
16,12,1,16,7696
16,12,1,16,7685
18,12,1,18,7735
16,12,1,16,7738
18,13,1,18,7777
18,12,1,18,7851
16,12,1,16,7801
16,12,1,16,7664
18,12,1,18,7802
16,12,1,16,7655
16,12,1,16,7748
18,12,1,18,7817
16,12,1,16,7670
18,12,1,18,7820
16,12,1,16,7629
16,12,1,16,7769
16,12,1,16,7724
16,12,1,16,7697
18,13,1,18,7817
16,12,1,16,7669
16,12,1,16,7687
16,12,1,16,7798
16,11,1,16,7820
16,11,1,16,7670
16,11,1,16,7751
16,12,1,16,7681
16,11,1,16,7753
16,12,1,16,7724
16,12,1,16,7753
16,12,1,16,7720
18,12,1,18,7688
18,12,1,18,7839
16,11,1,16,7683
16,12,1,16,7835
16,11,1,16,7605
16,11,1,16,7646
16,11,1,16,7655
18,11,1,18,7772
16,12,1,16,7672
16,12,1,16,7859
16,12,1,16,7693
18,12,1,18,7931
18,12,1,18,7860
16,11,1,16,7701
16,12,1,16,7678
16,11,1,16,7611
18,12,1,18,7792
16,11,1,16,7682
16,12,1,16,7696
16,12,1,16,7769
16,12,1,16,7737
16,12,1,16,7696
16,12,1,16,7741
18,12,1,18,7819
16,12,1,16,7667
16,12,1,16,7687
16,12,1,16,7763
16,12,1,16,7821
16,12,1,16,7775
16,12,1,16,7774
16,11,1,16,7727
18,11,1,18,7880
16,12,1,16,7816
16,12,1,16,7641
16,12,1,16,7792
18,13,1,18,7832
16,11,1,16,7665
16,12,1,16,7706
16,12,1,16,7758
16,12,1,16,7752
16,12,1,16,7701
18,12,1,18,7723
16,12,1,16,7776
16,12,1,16,7542
16,12,1,16,7702
16,12,1,16,7789
18,12,1,18,7775
16,12,1,16,7661
18,12,1,18,7729
16,12,1,16,7753
16,12,1,16,7678
18,13,1,18,7799
16,12,1,16,7808
16,12,1,16,7681
16,12,1,16,7736
18,12,1,18,7778
18,11,1,18,7661
16,11,1,16,7603
16,12,1,16,7709
16,12,1,16,7825
18,13,1,18,7807
16,12,1,16,7715
18,12,1,18,7767
18,12,1,18,7639
16,12,1,16,7757
16,12,1,16,7677
16,12,1,16,7678
18,12,1,18,7709
16,12,1,16,7646
16,12,1,16,7768
18,13,1,18,7788
18,12,1,18,7818
18,12,1,18,7745
16,12,1,16,7755
16,12,1,16,7696
16,12,1,16,7760
16,12,1,16,7725
18,13,1,18,7849
16,12,1,16,7695
16,12,1,16,7658
16,12,1,16,7764
16,12,1,16,7795
16,12,1,16,7710
16,11,1,16,7719
18,12,1,18,7833
18,12,1,18,7929
16,12,1,16,7780
16,12,1,16,7684
16,12,1,16,7821
16,12,1,16,7739
18,12,1,18,7837
16,11,1,16,7652
16,12,1,16,7713
16,12,1,16,7666
16,12,1,16,7643
18,12,1,18,7823
18,6,1,18,7819
16,12,1,16,7776
16,12,1,16,7776
16,11,1,16,7758
16,11,1,16,7759
18,12,1,18,7815
16,12,1,16,7715
16,12,1,16,7772
16,12,1,16,7816
16,11,1,16,7818
18,12,1,18,7840
16,12,1,16,7695
16,11,1,16,7754
18,12,1,18,7757
18,13,1,18,7758
16,12,1,16,7703
18,13,1,18,7851
16,11,1,16,7716
18,12,1,18,7780
16,12,1,16,7673
16,12,1,16,7708
18,12,1,18,7821
18,12,1,18,7770
18,12,1,18,7896
18,13,1,18,7850
18,13,1,18,7741
18,11,1,18,7830
16,12,1,16,7762
16,12,1,16,7721
18,12,1,18,7907
18,11,1,18,7726
18,12,1,18,7869
18,12,1,18,7821
18,13,1,18,7876
16,12,1,16,7727
18,12,1,18,7775
18,12,1,18,7741
16,12,1,16,7765
16,11,1,16,7696
18,12,1,18,7787
16,12,1,16,7720
18,12,1,18,7750
16,12,1,16,7708
16,11,1,16,7746
16,12,1,16,7730
16,11,1,16,7695
16,12,1,16,7755
18,12,1,18,7788
16,12,1,16,7693
16,12,1,16,7785
18,13,1,18,7911
18,12,1,18,7728
16,12,1,16,7719
16,12,1,16,7715
18,12,1,18,7889
16,12,1,16,7745
16,11,1,16,7607
18,12,1,18,7743
16,12,1,16,7837
18,12,1,18,7771
18,12,1,18,7806
16,12,1,16,7658
16,11,1,16,7726
18,12,1,18,7772
16,12,1,16,7811
18,13,1,18,7819
16,12,1,16,7677
16,12,1,16,7715
16,11,1,16,7691
16,12,1,16,7788
16,12,1,16,7683
16,12,1,16,7626
16,12,1,16,7779
16,12,1,16,7672
16,12,1,16,7665
16,12,1,16,7756
16,12,1,16,7776
16,12,1,16,7679
18,12,1,18,7814
